epoch,lr-AdamW,step,train/ADE_epoch,train/ADE_step,train/CV_ADE_epoch,train/CV_ADE_step,train/CV_FDE_epoch,train/CV_FDE_step,train/FDE_epoch,train/FDE_step,train/loss_epoch,train/loss_step,train/occ_epoch,train/occ_step,train/traj_epoch,train/traj_step,val/ADE,val/CV_ADE,val/CV_FDE,val/FDE,val/loss,val/occ,val/traj
18,,2979,,0.2053520530462265,,0.156343474984169,,0.2915321886539459,,0.40023910999298096,,0.3554774224758148,,0.342089980840683,,0.013387439772486687,,,,,,,
18,,2989,,5.667780876159668,,5.7009358406066895,,14.034872055053711,,13.970871925354004,,2.950291395187378,,0.4615010619163513,,2.488790273666382,,,,,,,
18,,2999,,0.9238017797470093,,0.9180072546005249,,1.8015035390853882,,1.80103600025177,,0.7859430313110352,,0.5389388799667358,,0.24700415134429932,,,,,,,
18,,3009,,0.7022340297698975,,0.6152715086936951,,1.3036497831344604,,1.530696988105774,,0.7775049805641174,,0.5691183805465698,,0.2083865851163864,,,,,,,
18,,3019,,3.329474449157715,,3.317601203918457,,10.009594917297363,,10.00239086151123,,1.9207340478897095,,0.5836678743362427,,1.3370661735534668,,,,,,,
18,,3029,,7.178800106048584,,7.092372894287109,,11.722336769104004,,11.952058792114258,,3.0244414806365967,,0.5628537535667419,,2.46158766746521,,,,,,,
18,,3039,,2.323399782180786,,2.3169760704040527,,6.007129669189453,,6.056724548339844,,1.2651017904281616,,0.44585636258125305,,0.819245457649231,,,,,,,
18,,3049,,5.27495002746582,,5.278095245361328,,13.499631881713867,,13.500179290771484,,2.8945322036743164,,0.48789870738983154,,2.4066336154937744,,,,,,,
18,,3058,,,,,,,,,,,,,,,3.0372233390808105,3.0119755268096924,6.455367565155029,6.561221122741699,1.6710724830627441,0.5107543468475342,1.16031813621521
18,,3058,3.0778403282165527,,3.0510752201080322,,6.9836273193359375,,7.039827346801758,,1.706465244293213,,0.4834362864494324,,1.2230298519134521,,,,,,,,
,0.00020521868290270169,3059,,,,,,,,,,,,,,,,,,,,,
19,,3059,,2.2636985778808594,,2.2551584243774414,,4.7042717933654785,,4.699827194213867,,1.2042697668075562,,0.38989362120628357,,0.8143761157989502,,,,,,,
19,,3069,,7.607685565948486,,7.675222396850586,,15.832212448120117,,15.604640007019043,,3.0107250213623047,,0.37539955973625183,,2.6353254318237305,,,,,,,
19,,3079,,0.09037607908248901,,0.0005918178940191865,,0.0012198426993563771,,0.20681607723236084,,0.5948978066444397,,0.592401921749115,,0.0024959109723567963,,,,,,,
19,,3089,,5.951851844787598,,5.891287326812744,,12.987188339233398,,13.092205047607422,,2.869080066680908,,0.44577157497406006,,2.4233086109161377,,,,,,,
19,,3099,,3.278336763381958,,3.21855092048645,,7.689785003662109,,7.859079837799072,,1.6327403783798218,,0.4445582628250122,,1.1881821155548096,,,,,,,
19,,3109,,5.700048923492432,,5.645948886871338,,13.174432754516602,,13.263280868530273,,3.174485683441162,,0.4847162961959839,,2.6897695064544678,,,,,,,
19,,3119,,0.470091849565506,,0.43618136644363403,,0.9890512228012085,,1.138461709022522,,0.42121821641921997,,0.34057608246803284,,0.08064214885234833,,,,,,,
19,,3129,,8.389845848083496,,8.370318412780762,,20.212982177734375,,20.375804901123047,,4.206954002380371,,0.44150638580322266,,3.7654473781585693,,,,,,,
19,,3139,,2.4698188304901123,,2.4583752155303955,,3.441110849380493,,3.4640064239501953,,1.8236595392227173,,0.4090283215045929,,1.4146312475204468,,,,,,,
19,,3149,,3.628089666366577,,3.556483268737793,,7.978026866912842,,8.173194885253906,,1.7681772708892822,,0.41596460342407227,,1.35221266746521,,,,,,,
19,,3159,,7.382221221923828,,7.34512996673584,,15.491524696350098,,15.569815635681152,,3.494813919067383,,0.37066447734832764,,3.1241493225097656,,,,,,,
19,,3169,,4.556939125061035,,4.622805595397949,,12.571657180786133,,12.39655590057373,,2.7103214263916016,,0.6685206294059753,,2.0418007373809814,,,,,,,
19,,3179,,0.1069929227232933,,0.0004540944064501673,,0.0007998525979928672,,0.198510080575943,,0.40559375286102295,,0.40380987524986267,,0.0017838856438174844,,,,,,,
19,,3189,,2.013744354248047,,1.9494701623916626,,6.399428367614746,,6.4417805671691895,,1.2722007036209106,,0.3567562997341156,,0.9154443740844727,,,,,,,
19,,3199,,0.11823824793100357,,0.0007162471301853657,,0.0016282100696116686,,0.2217962145805359,,0.6237291693687439,,0.6197463870048523,,0.003982788883149624,,,,,,,
19,,3209,,3.8081910610198975,,3.8033835887908936,,7.832329750061035,,7.817260265350342,,2.05352783203125,,0.4645805060863495,,1.5889474153518677,,,,,,,
19,,3219,,3.7524242401123047,,3.7974209785461426,,9.508801460266113,,9.367522239685059,,2.2465670108795166,,0.41113168001174927,,1.835435390472412,,,,,,,
19,,3219,,,,,,,,,,,,,,,3.0400876998901367,3.0119755268096924,6.455367565155029,6.565110206604004,1.6771035194396973,0.5160567164421082,1.1610469818115234
19,,3219,3.0779788494110107,,3.0510756969451904,,6.983631134033203,,7.035364627838135,,1.7066233158111572,,0.4834699332714081,,1.2231532335281372,,,,,,,,
